product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
2,2,1,2021-04-11,19,10.571428571428571,6.0,11,10.857142857142858,10.0,42,43.142857142857146,46.0
2,2,0,2021-04-12,3,9.285714285714286,12.0,8,8.857142857142858,6.0,43,46.42857142857143,20.0
2,2,1,2021-04-12,3,9.285714285714286,12.0,5,11.428571428571429,1.0,43,46.42857142857143,20.0
2,2,0,2021-04-13,6,9.285714285714286,6.0,9,8.714285714285714,10.0,40,46.142857142857146,42.0
2,2,1,2021-04-13,6,9.285714285714286,6.0,19,11.714285714285714,17.0,40,46.142857142857146,42.0
2,2,0,2021-04-14,0,7.0,16.0,13,7.857142857142857,19.0,34,43.0,56.0
2,2,1,2021-04-14,0,7.0,16.0,12,12.571428571428571,6.0,34,43.0,56.0
2,2,0,2021-04-15,11,7.285714285714286,9.0,10,7.142857142857143,15.0,57,44.285714285714285,48.0
2,2,1,2021-04-15,11,7.285714285714286,9.0,19,13.285714285714286,14.0,57,44.285714285714285,48.0
2,2,0,2021-04-16,12,7.714285714285714,9.0,17,9.142857142857142,3.0,74,50.142857142857146,33.0
2,2,1,2021-04-16,12,7.714285714285714,9.0,15,14.0,10.0,74,50.142857142857146,33.0
2,2,0,2021-04-17,9,8.571428571428571,3.0,11,10.0,5.0,55,49.285714285714285,61.0
2,2,1,2021-04-17,9,8.571428571428571,3.0,17,14.0,17.0,55,49.285714285714285,61.0
2,2,0,2021-04-18,14,7.857142857142857,19.0,11,11.285714285714286,2.0,69,53.142857142857146,42.0
2,2,1,2021-04-18,14,7.857142857142857,19.0,9,13.714285714285714,11.0,69,53.142857142857146,42.0
2,2,0,2021-04-19,12,9.142857142857142,3.0,12,11.857142857142858,8.0,52,54.42857142857143,43.0
2,2,1,2021-04-19,12,9.142857142857142,3.0,7,14.0,5.0,52,54.42857142857143,43.0
2,2,0,2021-04-20,8,9.428571428571429,6.0,12,12.285714285714286,9.0,66,58.142857142857146,40.0
2,2,1,2021-04-20,8,9.428571428571429,6.0,17,13.714285714285714,19.0,66,58.142857142857146,40.0
2,2,0,2021-04-21,8,10.571428571428571,0.0,18,13.0,13.0,44,59.57142857142857,34.0
2,2,1,2021-04-21,8,10.571428571428571,0.0,0,12.0,12.0,44,59.57142857142857,34.0
2,2,0,2021-04-22,14,11.0,11.0,18,14.142857142857142,10.0,66,60.857142857142854,57.0
2,2,1,2021-04-22,14,11.0,11.0,7,10.285714285714286,19.0,66,60.857142857142854,57.0
2,2,0,2021-04-23,9,10.571428571428571,12.0,13,13.571428571428571,17.0,36,55.42857142857143,74.0
2,2,1,2021-04-23,9,10.571428571428571,12.0,5,8.857142857142858,15.0,36,55.42857142857143,74.0
2,2,0,2021-04-24,9,10.571428571428571,9.0,3,12.428571428571429,11.0,25,51.142857142857146,55.0
2,2,1,2021-04-24,9,10.571428571428571,9.0,4,7.0,17.0,25,51.142857142857146,55.0
2,2,0,2021-04-25,7,9.571428571428571,14.0,12,12.571428571428571,11.0,57,49.42857142857143,69.0
2,2,1,2021-04-25,7,9.571428571428571,14.0,14,7.714285714285714,9.0,57,49.42857142857143,69.0
2,2,0,2021-04-26,15,10.0,12.0,7,11.857142857142858,12.0,60,50.57142857142857,52.0
2,2,1,2021-04-26,15,10.0,12.0,14,8.714285714285714,7.0,60,50.57142857142857,52.0
2,2,0,2021-04-27,16,11.142857142857142,8.0,18,12.714285714285714,12.0,44,47.42857142857143,66.0
2,2,1,2021-04-27,16,11.142857142857142,8.0,1,6.428571428571429,17.0,44,47.42857142857143,66.0
2,2,0,2021-04-28,4,10.571428571428571,8.0,11,11.714285714285714,18.0,34,46.0,44.0
2,2,1,2021-04-28,4,10.571428571428571,8.0,0,6.428571428571429,0.0,34,46.0,44.0
2,2,0,2021-04-29,3,9.0,14.0,17,11.571428571428571,18.0,43,42.714285714285715,66.0
2,2,1,2021-04-29,3,9.0,14.0,10,6.857142857142857,7.0,43,42.714285714285715,66.0
2,2,0,2021-04-30,17,10.142857142857142,9.0,5,10.428571428571429,13.0,48,44.42857142857143,36.0
2,2,1,2021-04-30,17,10.142857142857142,9.0,9,7.428571428571429,5.0,48,44.42857142857143,36.0
2,2,0,2021-05-01,18,11.428571428571429,9.0,17,12.428571428571429,3.0,72,51.142857142857146,25.0
2,2,1,2021-05-01,18,11.428571428571429,9.0,17,9.285714285714286,4.0,72,51.142857142857146,25.0
2,2,0,2021-05-02,3,10.857142857142858,7.0,18,13.285714285714286,12.0,55,50.857142857142854,57.0
2,2,1,2021-05-02,3,10.857142857142858,7.0,17,9.714285714285714,14.0,55,50.857142857142854,57.0
2,2,0,2021-05-03,6,9.571428571428571,15.0,4,12.857142857142858,7.0,48,49.142857142857146,60.0
2,2,1,2021-05-03,6,9.571428571428571,15.0,16,10.0,14.0,48,49.142857142857146,60.0
2,2,0,2021-05-04,9,8.571428571428571,16.0,8,11.428571428571429,18.0,47,49.57142857142857,44.0
2,2,1,2021-05-04,9,8.571428571428571,16.0,7,10.857142857142858,1.0,47,49.57142857142857,44.0
2,2,0,2021-05-05,17,10.428571428571429,4.0,2,10.142857142857142,11.0,65,54.0,34.0
2,2,1,2021-05-05,17,10.428571428571429,4.0,14,12.857142857142858,0.0,65,54.0,34.0
2,2,0,2021-05-06,18,12.571428571428571,3.0,9,9.0,17.0,49,54.857142857142854,43.0
2,2,1,2021-05-06,18,12.571428571428571,3.0,7,12.428571428571429,10.0,49,54.857142857142854,43.0
2,2,0,2021-05-07,3,10.571428571428571,17.0,18,10.857142857142858,5.0,64,57.142857142857146,48.0
2,2,1,2021-05-07,3,10.571428571428571,17.0,16,13.428571428571429,9.0,64,57.142857142857146,48.0
2,2,0,2021-05-08,9,9.285714285714286,18.0,2,8.714285714285714,17.0,27,50.714285714285715,72.0
2,2,1,2021-05-08,9,9.285714285714286,18.0,11,12.571428571428571,17.0,27,50.714285714285715,72.0
2,2,0,2021-05-09,0,8.857142857142858,3.0,14,8.142857142857142,18.0,32,47.42857142857143,55.0
2,2,1,2021-05-09,0,8.857142857142858,3.0,7,11.142857142857142,17.0,32,47.42857142857143,55.0
2,2,0,2021-05-10,17,10.428571428571429,6.0,0,7.571428571428571,4.0,50,47.714285714285715,48.0
2,2,1,2021-05-10,17,10.428571428571429,6.0,13,10.714285714285714,16.0,50,47.714285714285715,48.0
2,2,0,2021-05-11,4,9.714285714285714,9.0,6,7.285714285714286,8.0,29,45.142857142857146,47.0
2,2,1,2021-05-11,4,9.714285714285714,9.0,3,10.142857142857142,7.0,29,45.142857142857146,47.0
2,2,0,2021-05-12,14,9.285714285714286,17.0,11,8.571428571428571,2.0,60,44.42857142857143,65.0
2,2,1,2021-05-12,14,9.285714285714286,17.0,0,8.142857142857142,14.0,60,44.42857142857143,65.0
2,2,0,2021-05-13,16,9.0,18.0,16,9.571428571428571,9.0,51,44.714285714285715,49.0
2,2,1,2021-05-13,16,9.0,18.0,0,7.142857142857143,7.0,51,44.714285714285715,49.0
2,2,0,2021-05-14,2,8.857142857142858,3.0,19,9.714285714285714,18.0,76,46.42857142857143,64.0
2,2,1,2021-05-14,2,8.857142857142858,3.0,18,7.428571428571429,16.0,76,46.42857142857143,64.0
2,2,0,2021-05-15,11,9.142857142857142,9.0,4,10.0,2.0,65,51.857142857142854,27.0
2,2,1,2021-05-15,11,9.142857142857142,9.0,15,8.0,11.0,65,51.857142857142854,27.0
2,2,0,2021-05-16,1,9.285714285714286,0.0,3,8.428571428571429,14.0,36,52.42857142857143,32.0
2,2,1,2021-05-16,1,9.285714285714286,0.0,13,8.857142857142858,7.0,36,52.42857142857143,32.0
2,2,0,2021-05-17,0,6.857142857142857,17.0,11,10.0,0.0,31,49.714285714285715,50.0
2,2,1,2021-05-17,0,6.857142857142857,17.0,15,9.142857142857142,13.0,31,49.714285714285715,50.0
2,2,0,2021-05-18,16,8.571428571428571,4.0,19,11.857142857142858,6.0,43,51.714285714285715,29.0
2,2,1,2021-05-18,16,8.571428571428571,4.0,4,9.285714285714286,3.0,43,51.714285714285715,29.0
2,2,0,2021-05-19,15,8.714285714285714,14.0,17,12.714285714285714,11.0,50,50.285714285714285,60.0
2,2,1,2021-05-19,15,8.714285714285714,14.0,8,10.428571428571429,0.0,50,50.285714285714285,60.0
2,2,0,2021-05-20,4,7.0,16.0,16,12.714285714285714,16.0,43,49.142857142857146,51.0
2,2,1,2021-05-20,4,7.0,16.0,1,10.571428571428571,0.0,43,49.142857142857146,51.0
2,2,0,2021-05-21,14,8.714285714285714,2.0,18,12.571428571428571,19.0,54,46.0,76.0
2,2,1,2021-05-21,14,8.714285714285714,2.0,17,10.428571428571429,18.0,54,46.0,76.0
2,2,0,2021-05-22,2,7.428571428571429,11.0,8,13.142857142857142,4.0,42,42.714285714285715,65.0
2,2,1,2021-05-22,2,7.428571428571429,11.0,5,9.0,15.0,42,42.714285714285715,65.0
2,2,0,2021-05-23,6,8.142857142857142,1.0,3,13.142857142857142,3.0,47,44.285714285714285,36.0
2,2,1,2021-05-23,6,8.142857142857142,1.0,8,8.285714285714286,13.0,47,44.285714285714285,36.0
2,2,0,2021-05-24,10,9.571428571428571,0.0,1,11.714285714285714,11.0,40,45.57142857142857,31.0
2,2,1,2021-05-24,10,9.571428571428571,0.0,0,6.142857142857143,15.0,40,45.57142857142857,31.0
2,2,0,2021-05-25,9,8.571428571428571,16.0,3,9.428571428571429,19.0,46,46.0,43.0
2,2,1,2021-05-25,9,8.571428571428571,16.0,8,6.714285714285714,4.0,46,46.0,43.0
2,2,0,2021-05-26,8,7.571428571428571,15.0,1,7.142857142857143,17.0,33,43.57142857142857,50.0
2,2,1,2021-05-26,8,7.571428571428571,15.0,15,7.714285714285714,8.0,33,43.57142857142857,50.0
2,2,0,2021-05-27,13,8.857142857142858,4.0,14,6.857142857142857,16.0,49,44.42857142857143,43.0
2,2,1,2021-05-27,13,8.857142857142858,4.0,12,9.285714285714286,1.0,49,44.42857142857143,43.0
2,2,0,2021-05-28,12,8.571428571428571,14.0,1,4.428571428571429,18.0,30,41.0,54.0
2,2,1,2021-05-28,12,8.571428571428571,14.0,8,8.0,17.0,30,41.0,54.0
2,2,0,2021-05-29,1,8.428571428571429,2.0,3,3.7142857142857144,8.0,35,40.0,42.0
2,2,1,2021-05-29,1,8.428571428571429,2.0,12,9.0,5.0,35,40.0,42.0
2,2,0,2021-05-30,2,7.857142857142857,6.0,5,4.0,3.0,44,39.57142857142857,47.0
2,2,1,2021-05-30,2,7.857142857142857,6.0,8,9.0,8.0,44,39.57142857142857,47.0
3,2,0,2021-01-01,6,8.714285714285714,2.0,17,,,40,,
3,2,1,2021-01-01,6,8.714285714285714,2.0,6,,,40,,
3,2,0,2021-01-02,17,10.428571428571429,5.0,14,,,50,,
3,2,1,2021-01-02,17,10.428571428571429,5.0,9,,,50,,
3,2,0,2021-01-03,2,9.0,12.0,11,,,33,,
3,2,1,2021-01-03,2,9.0,12.0,18,,,33,,
3,2,0,2021-01-04,9,8.285714285714286,14.0,15,,,50,,
3,2,1,2021-01-04,9,8.285714285714286,14.0,18,,,50,,
3,2,0,2021-01-05,6,8.0,8.0,7,,,51,,
3,2,1,2021-01-05,6,8.0,8.0,11,,,51,,
3,2,0,2021-01-06,8,8.714285714285714,3.0,13,,,29,,
3,2,1,2021-01-06,8,8.714285714285714,3.0,2,,,29,,
3,2,0,2021-01-07,16,9.142857142857142,13.0,16,13.285714285714286,,61,44.857142857142854,
3,2,1,2021-01-07,16,9.142857142857142,13.0,12,10.857142857142858,,61,44.857142857142854,
3,2,0,2021-01-08,10,9.714285714285714,6.0,7,11.857142857142858,17.0,63,48.142857142857146,40.0
3,2,1,2021-01-08,10,9.714285714285714,6.0,17,12.428571428571429,6.0,63,48.142857142857146,40.0
3,2,0,2021-01-09,6,8.142857142857142,17.0,14,11.857142857142858,14.0,44,47.285714285714285,50.0
3,2,1,2021-01-09,6,8.142857142857142,17.0,7,12.142857142857142,9.0,44,47.285714285714285,50.0
3,2,0,2021-01-10,13,9.714285714285714,2.0,13,12.142857142857142,11.0,54,50.285714285714285,33.0
3,2,1,2021-01-10,13,9.714285714285714,2.0,14,11.571428571428571,18.0,54,50.285714285714285,33.0
3,2,0,2021-01-11,18,11.0,9.0,17,12.428571428571429,15.0,71,53.285714285714285,50.0
3,2,1,2021-01-11,18,11.0,9.0,0,9.0,18.0,71,53.285714285714285,50.0
3,2,0,2021-01-12,3,10.571428571428571,6.0,19,14.142857142857142,7.0,53,53.57142857142857,51.0
3,2,1,2021-01-12,3,10.571428571428571,6.0,2,7.714285714285714,11.0,53,53.57142857142857,51.0
3,2,0,2021-01-13,5,10.142857142857142,8.0,6,13.142857142857142,13.0,31,53.857142857142854,29.0
3,2,1,2021-01-13,5,10.142857142857142,8.0,7,8.428571428571429,2.0,31,53.857142857142854,29.0
3,2,0,2021-01-14,9,9.142857142857142,16.0,2,11.142857142857142,16.0,42,51.142857142857146,61.0
3,2,1,2021-01-14,9,9.142857142857142,16.0,3,7.142857142857143,12.0,42,51.142857142857146,61.0
3,2,0,2021-01-15,6,8.571428571428571,10.0,11,11.714285714285714,7.0,45,48.57142857142857,63.0
3,2,1,2021-01-15,6,8.571428571428571,10.0,15,6.857142857142857,17.0,45,48.57142857142857,63.0
3,2,0,2021-01-16,12,9.428571428571429,6.0,2,10.0,14.0,51,49.57142857142857,44.0
3,2,1,2021-01-16,12,9.428571428571429,6.0,9,7.142857142857143,7.0,51,49.57142857142857,44.0
3,2,0,2021-01-17,13,9.428571428571429,13.0,19,10.857142857142858,13.0,61,50.57142857142857,54.0
3,2,1,2021-01-17,13,9.428571428571429,13.0,11,6.714285714285714,14.0,61,50.57142857142857,54.0
3,2,0,2021-01-18,3,7.285714285714286,18.0,13,10.285714285714286,17.0,39,46.0,71.0
3,2,1,2021-01-18,3,7.285714285714286,18.0,13,8.571428571428571,0.0,39,46.0,71.0
3,2,0,2021-01-19,7,7.857142857142857,3.0,14,9.571428571428571,19.0,66,47.857142857142854,53.0
3,2,1,2021-01-19,7,7.857142857142857,3.0,13,10.142857142857142,2.0,66,47.857142857142854,53.0
3,2,0,2021-01-20,4,7.714285714285714,5.0,13,10.571428571428571,6.0,19,46.142857142857146,31.0
3,2,1,2021-01-20,4,7.714285714285714,5.0,1,9.285714285714286,7.0,19,46.142857142857146,31.0
3,2,0,2021-01-21,0,6.428571428571429,9.0,6,11.142857142857142,2.0,30,44.42857142857143,42.0
3,2,1,2021-01-21,0,6.428571428571429,9.0,4,9.428571428571429,3.0,30,44.42857142857143,42.0
3,2,0,2021-01-22,3,6.0,6.0,16,11.857142857142858,11.0,30,42.285714285714285,45.0
3,2,1,2021-01-22,3,6.0,6.0,4,7.857142857142857,15.0,30,42.285714285714285,45.0
3,2,0,2021-01-23,2,4.571428571428571,12.0,11,13.142857142857142,2.0,42,41.0,51.0
3,2,1,2021-01-23,2,4.571428571428571,12.0,5,7.285714285714286,9.0,42,41.0,51.0
3,2,0,2021-01-24,8,3.857142857142857,13.0,19,13.142857142857142,19.0,74,42.857142857142854,61.0
3,2,1,2021-01-24,8,3.857142857142857,13.0,12,7.428571428571429,11.0,74,42.857142857142854,61.0
3,2,0,2021-01-25,7,4.428571428571429,3.0,3,11.714285714285714,13.0,32,41.857142857142854,39.0
3,2,1,2021-01-25,7,4.428571428571429,3.0,8,6.714285714285714,13.0,32,41.857142857142854,39.0
3,2,0,2021-01-26,0,3.4285714285714284,7.0,8,10.857142857142858,14.0,46,39.0,66.0
3,2,1,2021-01-26,0,3.4285714285714284,7.0,14,6.857142857142857,13.0,46,39.0,66.0
3,2,0,2021-01-27,5,3.5714285714285716,4.0,5,9.714285714285714,13.0,57,44.42857142857143,19.0
3,2,1,2021-01-27,5,3.5714285714285716,4.0,13,8.571428571428571,1.0,57,44.42857142857143,19.0
3,2,0,2021-01-28,8,4.714285714285714,0.0,15,11.0,6.0,39,45.714285714285715,30.0
3,2,1,2021-01-28,8,4.714285714285714,0.0,6,8.857142857142858,4.0,39,45.714285714285715,30.0
3,2,0,2021-01-29,6,5.142857142857143,3.0,1,8.857142857142858,16.0,39,47.0,30.0
3,2,1,2021-01-29,6,5.142857142857143,3.0,19,11.0,4.0,39,47.0,30.0
3,2,0,2021-01-30,3,5.285714285714286,2.0,7,8.285714285714286,11.0,24,44.42857142857143,42.0
3,2,1,2021-01-30,3,5.285714285714286,2.0,1,10.428571428571429,5.0,24,44.42857142857143,42.0
3,2,0,2021-01-31,12,5.857142857142857,8.0,10,7.0,19.0,51,41.142857142857146,74.0
3,2,1,2021-01-31,12,5.857142857142857,8.0,6,9.571428571428571,12.0,51,41.142857142857146,74.0
3,2,0,2021-02-01,16,7.142857142857143,7.0,12,8.285714285714286,3.0,53,44.142857142857146,32.0
3,2,1,2021-02-01,16,7.142857142857143,7.0,5,9.142857142857142,8.0,53,44.142857142857146,32.0
3,2,0,2021-02-02,1,7.285714285714286,0.0,16,9.428571428571429,8.0,46,44.142857142857146,46.0
3,2,1,2021-02-02,1,7.285714285714286,0.0,16,9.428571428571429,14.0,46,44.142857142857146,46.0
3,2,0,2021-02-03,4,7.142857142857143,5.0,7,9.714285714285714,5.0,40,41.714285714285715,57.0
3,2,1,2021-02-03,4,7.142857142857143,5.0,1,7.714285714285714,13.0,40,41.714285714285715,57.0
3,2,0,2021-02-04,11,7.571428571428571,8.0,17,10.0,15.0,58,44.42857142857143,39.0
3,2,1,2021-02-04,11,7.571428571428571,8.0,2,7.142857142857143,6.0,58,44.42857142857143,39.0
3,2,0,2021-02-05,7,7.714285714285714,6.0,17,12.285714285714286,1.0,37,44.142857142857146,39.0
3,2,1,2021-02-05,7,7.714285714285714,6.0,4,5.0,19.0,37,44.142857142857146,39.0
3,2,0,2021-02-06,5,8.0,3.0,13,13.142857142857142,7.0,26,44.42857142857143,24.0
3,2,1,2021-02-06,5,8.0,3.0,4,5.428571428571429,1.0,26,44.42857142857143,24.0
3,2,0,2021-02-07,7,7.285714285714286,12.0,14,13.714285714285714,10.0,37,42.42857142857143,51.0
3,2,1,2021-02-07,7,7.285714285714286,12.0,0,4.571428571428571,6.0,37,42.42857142857143,51.0
3,2,0,2021-02-08,17,7.428571428571429,16.0,5,12.714285714285714,12.0,43,41.0,53.0
3,2,1,2021-02-08,17,7.428571428571429,16.0,7,4.857142857142857,5.0,43,41.0,53.0
3,2,0,2021-02-09,2,7.571428571428571,1.0,10,11.857142857142858,16.0,32,39.0,46.0
3,2,1,2021-02-09,2,7.571428571428571,1.0,11,4.142857142857143,16.0,32,39.0,46.0
3,2,0,2021-02-10,11,8.571428571428571,4.0,12,12.571428571428571,7.0,49,40.285714285714285,40.0
3,2,1,2021-02-10,11,8.571428571428571,4.0,3,4.428571428571429,1.0,49,40.285714285714285,40.0
3,2,0,2021-02-11,2,7.285714285714286,11.0,0,10.142857142857142,17.0,33,36.714285714285715,58.0
3,2,1,2021-02-11,2,7.285714285714286,11.0,12,5.857142857142857,2.0,33,36.714285714285715,58.0
3,2,0,2021-02-12,5,7.0,7.0,5,8.428571428571429,17.0,31,35.857142857142854,37.0
3,2,1,2021-02-12,5,7.0,7.0,14,7.285714285714286,4.0,31,35.857142857142854,37.0
3,2,0,2021-02-13,1,6.428571428571429,5.0,8,7.714285714285714,13.0,43,38.285714285714285,26.0
3,2,1,2021-02-13,1,6.428571428571429,5.0,10,8.142857142857142,4.0,43,38.285714285714285,26.0
3,2,0,2021-02-14,11,7.0,7.0,7,6.714285714285714,14.0,57,41.142857142857146,37.0
3,2,1,2021-02-14,11,7.0,7.0,9,9.428571428571429,0.0,57,41.142857142857146,37.0
3,2,0,2021-02-15,1,4.714285714285714,17.0,10,7.428571428571429,5.0,20,37.857142857142854,43.0
3,2,1,2021-02-15,1,4.714285714285714,17.0,2,8.714285714285714,7.0,20,37.857142857142854,43.0
3,2,0,2021-02-16,5,5.142857142857143,2.0,18,8.571428571428571,10.0,42,39.285714285714285,32.0
3,2,1,2021-02-16,5,5.142857142857143,2.0,13,9.0,11.0,42,39.285714285714285,32.0
3,2,0,2021-02-17,16,5.857142857142857,11.0,8,8.0,12.0,60,40.857142857142854,49.0
3,2,1,2021-02-17,16,5.857142857142857,11.0,15,10.714285714285714,3.0,60,40.857142857142854,49.0
3,2,0,2021-02-18,2,5.857142857142857,2.0,16,10.285714285714286,0.0,48,43.0,33.0
3,2,1,2021-02-18,2,5.857142857142857,2.0,9,10.285714285714286,12.0,48,43.0,33.0
3,2,0,2021-02-19,1,5.285714285714286,5.0,11,11.142857142857142,5.0,39,44.142857142857146,31.0
3,2,1,2021-02-19,1,5.285714285714286,5.0,9,9.571428571428571,14.0,39,44.142857142857146,31.0
3,2,0,2021-02-20,19,7.857142857142857,1.0,13,11.857142857142858,8.0,73,48.42857142857143,43.0
3,2,1,2021-02-20,19,7.857142857142857,1.0,11,9.714285714285714,10.0,73,48.42857142857143,43.0
3,2,0,2021-02-21,7,7.285714285714286,11.0,14,12.857142857142858,7.0,34,45.142857142857146,57.0
3,2,1,2021-02-21,7,7.285714285714286,11.0,8,9.571428571428571,9.0,34,45.142857142857146,57.0
3,2,0,2021-02-22,11,8.714285714285714,1.0,15,13.571428571428571,10.0,46,48.857142857142854,20.0
3,2,1,2021-02-22,11,8.714285714285714,1.0,0,9.285714285714286,2.0,46,48.857142857142854,20.0
3,2,0,2021-02-23,3,8.428571428571429,5.0,19,13.714285714285714,18.0,49,49.857142857142854,42.0
3,2,1,2021-02-23,3,8.428571428571429,5.0,4,8.0,13.0,49,49.857142857142854,42.0
3,2,0,2021-02-24,4,6.714285714285714,16.0,0,12.571428571428571,8.0,44,47.57142857142857,60.0
3,2,1,2021-02-24,4,6.714285714285714,16.0,19,8.571428571428571,15.0,44,47.57142857142857,60.0
3,2,0,2021-02-25,12,8.142857142857142,2.0,9,11.571428571428571,16.0,37,46.0,48.0
3,2,1,2021-02-25,12,8.142857142857142,2.0,7,8.285714285714286,9.0,37,46.0,48.0
3,2,0,2021-02-26,14,10.0,1.0,7,11.0,11.0,48,47.285714285714285,39.0
3,2,1,2021-02-26,14,10.0,1.0,10,8.428571428571429,9.0,48,47.285714285714285,39.0
3,2,0,2021-02-27,15,9.428571428571429,19.0,17,11.571428571428571,13.0,61,45.57142857142857,73.0
3,2,1,2021-02-27,15,9.428571428571429,19.0,11,8.428571428571429,11.0,61,45.57142857142857,73.0
3,2,0,2021-02-28,9,9.714285714285714,7.0,0,9.571428571428571,14.0,25,44.285714285714285,34.0
3,2,1,2021-02-28,9,9.714285714285714,7.0,0,7.285714285714286,8.0,25,44.285714285714285,34.0
3,2,0,2021-03-01,15,10.285714285714286,11.0,1,7.571428571428571,15.0,59,46.142857142857146,46.0
3,2,1,2021-03-01,15,10.285714285714286,11.0,19,10.0,0.0,59,46.142857142857146,46.0
3,2,0,2021-03-02,11,11.428571428571429,3.0,0,4.857142857142857,19.0,42,45.142857142857146,49.0
3,2,1,2021-03-02,11,11.428571428571429,3.0,10,10.857142857142858,4.0,42,45.142857142857146,49.0
3,2,0,2021-03-03,16,13.142857142857142,4.0,0,4.857142857142857,0.0,36,44.0,44.0
3,2,1,2021-03-03,16,13.142857142857142,4.0,4,8.714285714285714,19.0,36,44.0,44.0
3,2,0,2021-03-04,15,13.571428571428571,12.0,8,4.714285714285714,9.0,56,46.714285714285715,37.0
3,2,1,2021-03-04,15,13.571428571428571,12.0,14,9.714285714285714,7.0,56,46.714285714285715,37.0
3,2,0,2021-03-05,11,13.142857142857142,14.0,12,5.428571428571429,7.0,41,45.714285714285715,48.0
3,2,1,2021-03-05,11,13.142857142857142,14.0,4,8.857142857142858,10.0,41,45.714285714285715,48.0
3,2,0,2021-03-06,7,12.0,15.0,0,3.0,17.0,44,43.285714285714285,61.0
3,2,1,2021-03-06,7,12.0,15.0,11,8.857142857142858,11.0,44,43.285714285714285,61.0
3,2,0,2021-03-07,19,13.428571428571429,9.0,12,4.714285714285714,0.0,55,47.57142857142857,25.0
3,2,1,2021-03-07,19,13.428571428571429,9.0,4,9.428571428571429,0.0,55,47.57142857142857,25.0
3,2,0,2021-03-08,2,11.571428571428571,15.0,19,7.285714285714286,1.0,59,47.57142857142857,59.0
3,2,1,2021-03-08,2,11.571428571428571,15.0,16,9.0,19.0,59,47.57142857142857,59.0
3,2,0,2021-03-09,15,12.142857142857142,11.0,6,8.142857142857142,0.0,72,51.857142857142854,42.0
3,2,1,2021-03-09,15,12.142857142857142,11.0,16,9.857142857142858,10.0,72,51.857142857142854,42.0
3,2,0,2021-03-10,12,11.571428571428571,16.0,1,8.285714285714286,0.0,42,52.714285714285715,36.0
3,2,1,2021-03-10,12,11.571428571428571,16.0,11,10.857142857142858,4.0,42,52.714285714285715,36.0
3,2,0,2021-03-11,18,12.0,15.0,5,7.857142857142857,8.0,52,52.142857142857146,56.0
3,2,1,2021-03-11,18,12.0,15.0,14,10.857142857142858,14.0,52,52.142857142857146,56.0
3,2,0,2021-03-12,7,11.428571428571429,11.0,6,7.0,12.0,42,52.285714285714285,41.0
3,2,1,2021-03-12,7,11.428571428571429,11.0,14,12.285714285714286,4.0,42,52.285714285714285,41.0
3,2,0,2021-03-13,4,11.0,7.0,13,8.857142857142858,0.0,56,54.0,44.0
3,2,1,2021-03-13,4,11.0,7.0,5,11.428571428571429,11.0,56,54.0,44.0
3,2,0,2021-03-14,19,11.0,19.0,17,9.571428571428571,12.0,50,53.285714285714285,55.0
3,2,1,2021-03-14,19,11.0,19.0,11,12.428571428571429,4.0,50,53.285714285714285,55.0
3,2,0,2021-03-15,7,11.714285714285714,2.0,14,8.857142857142858,19.0,69,54.714285714285715,59.0
3,2,1,2021-03-15,7,11.714285714285714,2.0,19,12.857142857142858,16.0,69,54.714285714285715,59.0
3,2,0,2021-03-16,11,11.142857142857142,15.0,1,8.142857142857142,6.0,42,50.42857142857143,72.0
3,2,1,2021-03-16,11,11.142857142857142,15.0,17,13.0,16.0,42,50.42857142857143,72.0
3,2,0,2021-03-17,0,9.428571428571429,12.0,9,9.285714285714286,1.0,56,52.42857142857143,42.0
3,2,1,2021-03-17,0,9.428571428571429,12.0,13,13.285714285714286,11.0,56,52.42857142857143,42.0
3,2,0,2021-03-18,19,9.571428571428571,18.0,11,10.142857142857142,5.0,53,52.57142857142857,52.0
3,2,1,2021-03-18,19,9.571428571428571,18.0,1,11.428571428571429,14.0,53,52.57142857142857,52.0
